nn,md,nc,umap_metric,mcs,ms,eps,hdb_metric,Clusters,Silhouette,NoiseRatio,Score,TimeSec
50,0.5,32,euclidean,200,50,0.1,euclidean,16,0.5266931653022766,0.4377580602653079,0.08893510503696872,7.189
10,0.5,16,euclidean,100,20,0.0,euclidean,19,0.34050601720809937,0.29754897654396906,0.04295704066413031,6.712
10,0.5,16,euclidean,100,20,0.1,euclidean,19,0.34050601720809937,0.29754897654396906,0.04295704066413031,7.007
10,0.5,8,euclidean,200,5,0.0,euclidean,7,0.19484373927116394,0.1591847491873847,0.035658990083779235,5.785
10,0.5,8,euclidean,200,5,0.1,euclidean,7,0.19484373927116394,0.1591847491873847,0.035658990083779235,5.809
10,0.5,8,euclidean,200,50,0.1,euclidean,4,0.24120037257671356,0.20811736800491962,0.033083004571793945,5.763
10,0.5,8,euclidean,200,50,0.0,euclidean,4,0.24120037257671356,0.20811736800491962,0.033083004571793945,5.699
10,0.5,32,euclidean,200,5,0.1,euclidean,8,0.1843889355659485,0.16252306070455944,0.02186587486138905,11.535
10,0.5,32,euclidean,200,5,0.0,euclidean,8,0.1843889355659485,0.16252306070455944,0.02186587486138905,11.673
30,0.5,16,euclidean,200,5,0.0,euclidean,7,0.11850369721651077,0.10339980672933322,0.015103890487177557,7.702
30,0.5,16,euclidean,200,5,0.1,euclidean,7,0.11850369721651077,0.10339980672933322,0.015103890487177557,7.481
10,0.5,8,euclidean,200,20,0.1,euclidean,7,0.21509836614131927,0.20592111042783098,0.009177255713488291,5.704
10,0.5,8,euclidean,200,20,0.0,euclidean,7,0.21509836614131927,0.20592111042783098,0.009177255713488291,5.721
10,0.5,32,euclidean,200,20,0.1,euclidean,7,0.22873768210411072,0.23016779407888957,-0.0014301119747788527,10.601
10,0.5,32,euclidean,200,20,0.0,euclidean,7,0.22873768210411072,0.23016779407888957,-0.0014301119747788527,10.893
